filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
2s_1428.wav,0.2377554029226303,1129.7532460915431,1780.3777348593812,1968.926791487069,0.034942977729885055,-342.22308349609375,133.7456817626953,-0.26134052872657776,21.440595626831055,29.65696907043457,19.286497116088867,5.561310768127441,5.273309707641602,-7.979389667510986,-7.762015342712402,-10.521642684936523,-1.2964558601379395,-7.829890727996826,0.13865572214126587,-0.07317324727773666,-7.937236309051514,-2.8660614490509033,-10.462897300720215,-11.99389362335205,-1.3902127742767334,rnb
2s_1429.wav,0.2326352894306183,1158.7697317887905,1871.3659259798453,2247.3733836206898,0.029841280531609195,-321.0141296386719,134.6145477294922,3.792029619216919,24.704696655273438,37.27715301513672,14.788475036621094,-2.555720567703247,9.953675270080566,-14.68942642211914,-12.230746269226074,-14.722198486328125,-4.8417253494262695,-6.540162563323975,-1.253840446472168,1.9693671464920044,-11.52215576171875,-0.9147990345954895,-8.335408210754395,-11.881353378295898,-2.7241365909576416,rnb
2s_1430.wav,0.3804485499858856,1442.193150850918,2147.4705849546153,3090.7571726831898,0.041459006824712645,-303.8194274902344,108.05130767822266,22.23741912841797,32.570945739746094,32.52825927734375,22.93423843383789,7.890898704528809,14.130764961242676,9.651793479919434,-0.4380287230014801,-3.298325538635254,-1.9707581996917725,0.21149513125419617,6.675246715545654,-4.856199741363525,1.402997374534607,-7.431661605834961,-5.868387699127197,-1.4983482360839844,-5.081507682800293,rnb
2s_1431.wav,0.28448835015296936,2720.0213828440274,2499.0155871724387,5365.3564453125,0.13257116558908047,-111.23595428466797,72.35637664794922,-2.3431334495544434,-1.6218016147613525,-14.68364143371582,-6.949514865875244,-16.34021759033203,-11.826120376586914,-21.53104019165039,-8.29572582244873,-11.795690536499023,-11.315752983093262,-15.332609176635742,-4.549657821655273,-5.54484224319458,13.029004096984863,8.403205871582031,16.906373977661133,-0.9719381928443909,1.5651137828826904,rnb
2s_1432.wav,0.42417314648628235,1911.1896564826225,2225.529470775726,3890.7032933728447,0.07489224137931035,-196.93035888671875,106.67378234863281,-8.9599027633667,-2.353386402130127,1.9339066743850708,9.062992095947266,2.820784568786621,6.152133941650391,-0.7634657025337219,7.770471096038818,5.433143138885498,2.2411956787109375,-3.9573049545288086,3.1352314949035645,-0.364278107881546,6.32957649230957,3.899341106414795,8.131220817565918,-0.6906251311302185,6.453888893127441,rnb
2s_1433.wav,0.48858824372291565,1905.534024833986,2268.3050575947605,3943.0512526939656,0.06512661637931035,-214.408447265625,114.7420425415039,-4.498735427856445,-2.6974129676818848,4.456536769866943,10.43765640258789,4.994391441345215,6.7560319900512695,3.2906851768493652,6.259770393371582,0.9762780070304871,5.290792465209961,1.281389832496643,5.753222465515137,0.9021199345588684,4.322155952453613,-1.7039577960968018,1.4852957725524902,-2.1812121868133545,3.2096853256225586,rnb
2s_1434.wav,0.4469016194343567,1968.096501299714,2321.6838329057787,4100.466392780172,0.06916195222701149,-197.07107543945312,111.24085998535156,-6.874713897705078,-2.6024010181427,4.4070515632629395,10.9213228225708,3.6604743003845215,6.241751194000244,2.766693353652954,5.991729259490967,2.380894184112549,8.348928451538086,2.9505014419555664,6.239603042602539,0.12141042202711105,3.713639497756958,-1.9834742546081543,1.5101654529571533,-0.4376823604106903,4.7719902992248535,rnb
2s_1435.wav,0.5891401171684265,1743.228592874835,2236.7468368235086,3786.8736530172414,0.06067034841954023,-190.2818603515625,116.63793182373047,14.436517715454102,10.673516273498535,7.290009021759033,18.15670394897461,9.382942199707031,14.027191162109375,6.089351177215576,11.47959041595459,1.3269927501678467,5.827226161956787,1.6133038997650146,7.523754596710205,2.385152578353882,5.560033321380615,-1.4198192358016968,2.3429741859436035,-2.036527395248413,1.7002685070037842,rnb
2s_1436.wav,0.28448835015296936,2720.0213828440274,2499.0155871724387,5365.3564453125,0.13257116558908047,-111.23595428466797,72.35637664794922,-2.3431334495544434,-1.6218016147613525,-14.68364143371582,-6.949514865875244,-16.34021759033203,-11.826120376586914,-21.53104019165039,-8.29572582244873,-11.795690536499023,-11.315752983093262,-15.332609176635742,-4.549657821655273,-5.54484224319458,13.029004096984863,8.403205871582031,16.906373977661133,-0.9719381928443909,1.5651137828826904,rnb
2s_1437.wav,0.42417314648628235,1911.1896564826225,2225.529470775726,3890.7032933728447,0.07489224137931035,-196.93035888671875,106.67378234863281,-8.9599027633667,-2.353386402130127,1.9339066743850708,9.062992095947266,2.820784568786621,6.152133941650391,-0.7634657025337219,7.770471096038818,5.433143138885498,2.2411956787109375,-3.9573049545288086,3.1352314949035645,-0.364278107881546,6.32957649230957,3.899341106414795,8.131220817565918,-0.6906251311302185,6.453888893127441,rnb
2s_1438.wav,0.48858824372291565,1905.534024833986,2268.3050575947605,3943.0512526939656,0.06512661637931035,-214.408447265625,114.7420425415039,-4.498735427856445,-2.6974129676818848,4.456536769866943,10.43765640258789,4.994391441345215,6.7560319900512695,3.2906851768493652,6.259770393371582,0.9762780070304871,5.290792465209961,1.281389832496643,5.753222465515137,0.9021199345588684,4.322155952453613,-1.7039577960968018,1.4852957725524902,-2.1812121868133545,3.2096853256225586,rnb
2s_1439.wav,0.4469016194343567,1968.096501299714,2321.6838329057787,4100.466392780172,0.06916195222701149,-197.07107543945312,111.24085998535156,-6.874713897705078,-2.6024010181427,4.4070515632629395,10.9213228225708,3.6604743003845215,6.241751194000244,2.766693353652954,5.991729259490967,2.380894184112549,8.348928451538086,2.9505014419555664,6.239603042602539,0.12141042202711105,3.713639497756958,-1.9834742546081543,1.5101654529571533,-0.4376823604106903,4.7719902992248535,rnb
2s_1440.wav,0.5891401171684265,1743.228592874835,2236.7468368235086,3786.8736530172414,0.06067034841954023,-190.2818603515625,116.63793182373047,14.436517715454102,10.673516273498535,7.290009021759033,18.15670394897461,9.382942199707031,14.027191162109375,6.089351177215576,11.47959041595459,1.3269927501678467,5.827226161956787,1.6133038997650146,7.523754596710205,2.385152578353882,5.560033321380615,-1.4198192358016968,2.3429741859436035,-2.036527395248413,1.7002685070037842,rnb
2s_1441.wav,0.27350133657455444,2134.5804129257863,2602.5703348956677,4605.0116177262935,0.07402231501436782,-197.86328125,112.24354553222656,50.443180084228516,26.983285903930664,9.370942115783691,-14.633417129516602,8.428366661071777,-19.171472549438477,-6.632180213928223,4.816213607788086,-21.002119064331055,4.878369331359863,-11.356266975402832,0.9788922071456909,-7.296618938446045,6.317112922668457,-13.745614051818848,-5.037264347076416,-11.394272804260254,-3.41727876663208,rnb
2s_1442.wav,0.2273281067609787,1390.2339340288913,2315.869744162971,3159.440665409483,0.03147449712643678,-246.11517333984375,121.93145751953125,64.51190185546875,55.40117645263672,14.934964179992676,-29.351224899291992,13.748662948608398,-7.201657295227051,-11.170188903808594,5.961068630218506,-11.362773895263672,11.376952171325684,-20.727632522583008,5.151238918304443,-2.323859453201294,0.9445860385894775,-15.084869384765625,-9.793953895568848,-8.809847831726074,-0.7588567733764648,rnb
2s_1443.wav,0.26200219988822937,2443.311688448762,2751.183222163567,5316.473599137931,0.09050601652298851,-183.70907592773438,90.84180450439453,54.99790573120117,38.00653076171875,16.98317527770996,-6.421210765838623,-1.6172404289245605,-9.513922691345215,3.7728374004364014,9.895047187805176,-24.375642776489258,8.439322471618652,-15.820138931274414,-1.6274023056030273,-13.821756362915039,-1.2700492143630981,-10.155426025390625,-8.310224533081055,-8.629361152648926,1.0431697368621826,rnb
2s_1444.wav,0.26643264293670654,936.2326915871668,1624.51574547722,2077.2115773168102,0.028000404094827586,-302.2267150878906,160.51502990722656,75.07286071777344,25.80066680908203,11.727575302124023,-4.419240474700928,-6.452401638031006,-9.643184661865234,-1.2766437530517578,12.760414123535156,-20.571523666381836,5.452272415161133,-4.5576629638671875,-6.627012729644775,-6.845149040222168,-8.474495887756348,-4.121431827545166,-6.338617324829102,-1.7193084955215454,-4.675374507904053,rnb
2s_1445.wav,0.24027206003665924,1789.5458275731723,2495.1550061940707,4075.715584590517,0.04297436242816092,-167.8206787109375,110.90144348144531,29.93964195251465,38.613624572753906,16.653247833251953,-15.488720893859863,9.288537979125977,-16.610618591308594,-2.8415157794952393,8.609702110290527,-22.575565338134766,7.970853328704834,-14.475895881652832,2.880060911178589,-6.000877857208252,-0.526910126209259,-10.21433162689209,-8.049560546875,-9.148000717163086,-3.0641086101531982,rnb
2s_1446.wav,0.24358321726322174,645.806278859974,1159.544914822891,657.2577114762931,0.026602909482758622,-336.8502197265625,158.32078552246094,29.287521362304688,95.79901123046875,0.9285896420478821,-5.13580322265625,-10.169238090515137,-4.033526420593262,-3.615421772003174,-7.591503620147705,-8.065126419067383,-17.548215866088867,0.5699657797813416,-12.453598976135254,-14.450243949890137,-2.392293930053711,-17.25743865966797,-5.312378406524658,-10.520684242248535,-15.705163955688477,rnb
2s_1447.wav,0.3894301950931549,689.82601357243,1215.379615364158,1068.121127424569,0.026552397629310345,-338.0391845703125,163.83372497558594,14.165569305419922,92.60144805908203,-4.699375152587891,9.779746055603027,-1.6058598756790161,7.862003803253174,-0.9418932795524597,-3.2990055084228516,-9.175052642822266,-13.290621757507324,-1.6853549480438232,-17.229400634765625,-13.447613716125488,-0.957115888595581,-16.265605926513672,2.4994611740112305,0.6965215802192688,-17.454294204711914,rnb
2s_1448.wav,0.27546605467796326,797.6405024950036,1307.2012956366577,1443.0958714978449,0.0344659213362069,-296.67779541015625,165.80441284179688,2.8941657543182373,79.11386108398438,2.013111114501953,6.718872547149658,-5.516404628753662,1.8737198114395142,-2.4078469276428223,-6.585306644439697,-12.829636573791504,-17.30064582824707,-5.09719705581665,-11.032615661621094,-1.314064621925354,0.6891753673553467,-26.948925018310547,-8.009331703186035,-5.151087760925293,-17.15689468383789,rnb
2s_1449.wav,0.29638922214508057,1115.8504111975762,1855.9937691456812,2295.3899515086205,0.029605558548850573,-260.32672119140625,123.75846099853516,38.542869567871094,70.22704315185547,12.83513355255127,1.948135495185852,-4.341006278991699,2.186077833175659,-3.1150810718536377,-4.826322555541992,-8.53844165802002,-8.413933753967285,-6.072802543640137,-8.030158042907715,-4.755831718444824,-2.5822982788085938,-13.56631088256836,-2.4454171657562256,-7.832617282867432,-6.901456832885742,rnb
2s_1450.wav,0.4469749331474304,1565.6516957958504,2197.86158606916,3646.6603246228447,0.03763133081896552,-231.10899353027344,102.7713394165039,33.95253372192383,61.27614974975586,11.314526557922363,10.76540470123291,3.2472994327545166,5.361230373382568,4.071977138519287,5.890876770019531,-2.8718388080596924,-9.588151931762695,-7.699120998382568,-10.501886367797852,-9.636007308959961,-6.303086757659912,-11.079569816589355,2.2202308177948,-0.7107601165771484,-2.869828939437866,rnb
2s_1451.wav,0.36853155493736267,2988.6340415091904,2435.437938662396,5679.567955280172,0.18263963721264367,-219.4852752685547,51.87321472167969,-19.298114776611328,15.081212043762207,0.7080642580986023,27.72207260131836,5.650753021240234,-1.0375789403915405,-8.67426586151123,-6.604003429412842,-1.581457257270813,5.606503009796143,-4.7819318771362305,-0.7539790272712708,-5.023777961730957,-0.4140802025794983,-2.080594778060913,5.427631378173828,-3.5912413597106934,2.671651840209961,rnb
2s_1452.wav,0.4279043972492218,2476.707307227898,2400.9027405858737,5130.842537715517,0.10115279274425287,-126.457275390625,76.80357360839844,-10.146777153015137,30.739307403564453,2.8013978004455566,31.002286911010742,4.431849956512451,6.243709087371826,-5.836496829986572,-1.9891870021820068,-4.73308801651001,9.519198417663574,0.9025865793228149,9.621952056884766,2.9625797271728516,-1.2994780540466309,-1.7336061000823975,9.575318336486816,2.505063533782959,8.6027193069458,rnb
2s_1453.wav,0.44885894656181335,2328.0697861139647,2382.1409657220147,4935.1873989762935,0.09180248742816093,-117.55841064453125,88.25353240966797,-6.651035308837891,32.877830505371094,-0.0410287007689476,23.697919845581055,-0.4270600974559784,5.856046676635742,-1.409886360168457,1.0875407457351685,-2.8450987339019775,3.715625524520874,-5.684034824371338,7.547921657562256,5.97210693359375,3.9125306606292725,1.8694894313812256,6.860963344573975,-2.2303099632263184,6.958105564117432,rnb
2s_1454.wav,0.31169530749320984,2923.783262135044,2442.4494802102317,5657.292227909483,0.13343547952586207,-140.11793518066406,52.96726989746094,-24.567337036132812,17.334962844848633,-4.168252944946289,34.1519775390625,8.285271644592285,6.858886241912842,-10.237887382507324,-6.270223140716553,-3.867794990539551,9.795997619628906,-1.9487411975860596,4.2763824462890625,-2.785111665725708,-1.1319650411605835,1.0331131219863892,9.395483016967773,-3.002368688583374,2.8218863010406494,rnb
2s_1455.wav,0.5127163529396057,2396.463873008431,2060.1822515235885,4510.834792564655,0.13450184087643677,-176.7395477294922,84.65240478515625,-42.87843322753906,45.8975830078125,-8.994172096252441,24.382587432861328,5.668282508850098,13.051122665405273,1.18057119846344,14.688448905944824,5.330092430114746,9.24804973602295,3.809870958328247,9.197686195373535,0.8654971122741699,4.983761787414551,-1.5247608423233032,7.406896114349365,1.6990817785263062,3.312178373336792,rnb
2s_1456.wav,0.3345857262611389,3241.5268612610694,2834.0071969398464,6317.396282327586,0.17965382543103448,-252.82955932617188,57.322288513183594,-11.641775131225586,1.907784104347229,-5.2610626220703125,-22.575960159301758,-1.3762762546539307,-28.702791213989258,-1.6222355365753174,-10.975675582885742,-14.238662719726562,-4.319096565246582,-15.198894500732422,7.383885383605957,-9.826847076416016,-5.826138973236084,-6.464680194854736,-3.7313575744628906,-10.090991020202637,-8.677334785461426,rnb
2s_1457.wav,0.32445839047431946,4171.755083801229,2983.224973862352,7583.028859105603,0.28869207974137934,-236.94488525390625,36.70210266113281,11.172693252563477,7.0305962562561035,5.53521728515625,-17.862878799438477,-9.266206741333008,-18.355436325073242,-6.041590213775635,-8.206984519958496,-13.516008377075195,-2.9280292987823486,-10.298686981201172,6.427912712097168,-8.347871780395508,0.6527924537658691,-4.961203575134277,-1.6504393815994263,-9.268117904663086,-7.418526649475098,rnb
2s_1458.wav,0.3315621316432953,3992.379653120638,3126.190517132087,8017.776804956897,0.2533169450431034,-281.759033203125,38.0975227355957,28.119213104248047,4.1685638427734375,-3.968402147293091,-14.647089004516602,4.368777751922607,-20.613492965698242,-9.934967041015625,-13.482294082641602,-18.3724308013916,-5.063685417175293,-10.938523292541504,-0.18708191812038422,-10.436556816101074,0.39847245812416077,-8.182762145996094,-1.876609206199646,-8.671853065490723,-6.479856967926025,rnb
2s_1459.wav,0.4022747278213501,2493.3555270029965,2795.3109319628215,5702.7099609375,0.0985766882183908,-120.8401107788086,80.90815734863281,-1.5744922161102295,11.554254531860352,1.5969237089157104,-4.14502477645874,3.031644344329834,-10.255854606628418,0.3629157543182373,-0.30006861686706543,-7.724204063415527,-0.7303574681282043,-9.451478958129883,5.324284553527832,-5.593597888946533,-2.2910783290863037,-5.224527835845947,-1.3415014743804932,-6.282905578613281,-5.9841742515563965,rnb
2s_1460.wav,0.4935823082923889,2563.406454235795,2665.2194440338067,5600.241615032328,0.10990256824712644,-28.692163467407227,76.58055877685547,9.740833282470703,33.144020080566406,6.186117172241211,14.184921264648438,4.064705848693848,4.665478706359863,4.8027424812316895,11.379532814025879,-3.5061593055725098,6.056597709655762,-1.3276396989822388,5.696209907531738,-1.41612708568573,6.782409191131592,1.8584434986114502,7.414463043212891,-3.338941812515259,1.232425332069397,rnb
